tipo,strike,vencimiento,oi,gamma,gex_contrib
put,747.0,2026-09-16,0.0,2.82006284708422e-05,-0.0
put,750.0,2026-09-16,2.0,3.4628269555687695e-05,-34.83162490053678
put,753.0,2026-09-16,0.0,1.869740734909659e-05,-0.0
put,770.0,2026-09-16,0.0,1.8329400979935667e-05,-0.0
call,595.0,2026-09-17,2.0,0.00015574761919501633,156.66225083030187
call,600.0,2026-09-17,35.0,0.00017205980273613628,3028.728991069925
call,665.0,2026-09-17,25.0,0.002181259981464573,27425.86853883326
call,670.0,2026-09-17,9.0,0.002805973675188323,12701.033203520032
call,673.0,2026-09-17,3.0,0.0032977006388677,4975.599697636369
call,675.0,2026-09-17,5.0,0.0037098453229910838,9329.078696932154
call,678.0,2026-09-17,1.0,0.004448973842144208,2237.550273955488
call,680.0,2026-09-17,18.0,0.005109076976764206,46251.72138642163
call,684.0,2026-09-17,2.0,0.006778079139922403,6817.883572503035
call,685.0,2026-09-17,24.0,0.007312662733153734,88267.27824873658
call,690.0,2026-09-17,32.0,0.010849067637989753,174604.46477317807
call,691.0,2026-09-17,1.0,0.01176748809165385,5918.296474082653
call,695.0,2026-09-17,41.0,0.016343688353935838,337013.17465666553
call,697.0,2026-09-17,10.0,0.019240431354399876,96767.10624873066
call,698.0,2026-09-17,15.0,0.020827478307893315,157123.41130949982
call,699.0,2026-09-17,30.0,0.022500525214024236,339489.9013331875
call,700.0,2026-09-17,129.0,0.024258159203780705,1573839.7208069633
call,701.0,2026-09-17,109.0,0.02605617951322838,1428401.130408868
call,702.0,2026-09-17,133.0,0.027904215928135898,1866527.5930838208
call,703.0,2026-09-17,39.0,0.029863600407365142,585760.0148044692
call,704.0,2026-09-17,31.0,0.031719376779589484,494537.5685168134
call,705.0,2026-09-17,249.0,0.0337037933713263,4220764.103592939
call,706.0,2026-09-17,128.0,0.035435543347092986,2281192.923307228
call,707.0,2026-09-17,70.0,0.03692070309509628,1299813.2283842028
call,708.0,2026-09-17,120.0,0.03813318531482107,2301427.401699907
call,709.0,2026-09-17,338.0,0.039105708224514764,6647675.4066010425
call,710.0,2026-09-17,803.0,0.039586943398112015,15987496.597700998
call,711.0,2026-09-17,91.0,0.039787085257852496,1820943.4821689033
call,712.0,2026-09-17,130.0,0.039431532274963044,2578101.1682088664
call,713.0,2026-09-17,88.0,0.03861494823021211,1709035.4794194126
call,714.0,2026-09-17,156.0,0.0373456616372776,2930068.044727698
call,715.0,2026-09-17,534.0,0.03564424010349525,9572900.989864795
call,716.0,2026-09-17,198.0,0.033541081860844646,3340067.2143139616
call,717.0,2026-09-17,278.0,0.031040850345025486,4340016.249328614
call,718.0,2026-09-17,64.0,0.028268060475225315,909890.0908626093
call,719.0,2026-09-17,159.0,0.025308179472259783,2023815.7879535148
call,720.0,2026-09-17,990.0,0.022254720912871485,11080779.086551122
call,721.0,2026-09-17,97.0,0.019205270262606308,936925.6031694217
call,722.0,2026-09-17,248.0,0.016257373542223532,2027752.8245042276
call,723.0,2026-09-17,129.0,0.01346418645586775,873539.9613212694
call,724.0,2026-09-17,111.0,0.010852017573759658,605823.9200752527
call,725.0,2026-09-17,1647.0,0.008631250767151653,7149575.938579764
call,726.0,2026-09-17,804.0,0.0065891554769992216,2664395.881233973
call,727.0,2026-09-17,268.0,0.004902541133729078,660798.4108577861
call,728.0,2026-09-17,175.0,0.0035831964698399637,315370.9017540459
call,729.0,2026-09-17,272.0,0.0026063962722620523,356551.52598996006
call,730.0,2026-09-17,514.0,0.0017687813985574332,457246.3327217677
call,731.0,2026-09-17,135.0,0.0012594965099594832,85515.27300932017
call,732.0,2026-09-17,444.0,0.0008107086454369086,181034.24041814532
call,733.0,2026-09-17,331.0,0.0005306070480893858,88331.16489518485
call,734.0,2026-09-17,143.0,0.00039258569858348466,28234.71847836622
call,735.0,2026-09-17,1008.0,0.0002809706463506076,142440.80922344825
call,736.0,2026-09-17,540.0,0.00017471576351571353,47450.28222923364
call,737.0,2026-09-17,366.0,9.045696914812918e-05,16650.83691667139
call,738.0,2026-09-17,227.0,9.256379825344287e-05,10567.687786898856
call,739.0,2026-09-17,276.0,8.15378044827881e-05,11318.295933381369
call,740.0,2026-09-17,823.0,7.221989224017155e-05,29893.008177784708
call,741.0,2026-09-17,89.0,7.42969197647384e-05,3325.6287443854835
call,742.0,2026-09-17,379.0,6.638353609040475e-05,12653.55456265983
call,743.0,2026-09-17,50.0,2.3381523032043137e-05,587.9707896937201
call,744.0,2026-09-17,223.0,2.1311191258752586e-05,2390.152104164263
call,745.0,2026-09-17,800.0,1.9503399003400523e-05,7847.17327303315
call,746.0,2026-09-17,119.0,1.7917449410980548e-05,1072.3488687533647
call,747.0,2026-09-17,3.0,1.6519961609493397e-05,24.92546322136228
call,748.0,2026-09-17,11.0,1.528339276795001e-05,84.55229672525046
call,750.0,2026-09-17,210.0,1.3205384462052346e-05,1394.7080069518995
call,751.0,2026-09-17,1.0,1.2328894040961724e-05,6.2006478836986405
call,755.0,2026-09-17,56.0,1.2783465538447226e-05,360.03902891381733
call,758.0,2026-09-17,9.0,1.0741860162138568e-05,48.622238972977655
call,759.0,2026-09-17,5.0,1.0178003159347966e-05,25.594434318524687
call,760.0,2026-09-17,69.0,9.661961428575432e-06,335.2952027565851
call,765.0,2026-09-17,167.0,7.641294485589616e-06,641.79504228058
call,770.0,2026-09-17,29.0,4.9507132366676e-06,72.20690307669065
call,775.0,2026-09-17,202.0,5.295346822130887e-06,537.9708312290802
call,780.0,2026-09-17,21.0,3.716223759542705e-06,39.24949741488682
call,800.0,2026-09-17,3.0,2.1710826223969075e-06,3.2757485358800658
put,500.0,2026-09-17,10.0,4.497301816756562e-08,-0.2261856164857618
put,505.0,2026-09-17,81.0,4.252485276232067e-08,-1.7323705297609657
put,510.0,2026-09-17,149.0,8.478216832515887e-08,-6.353363996581626
put,515.0,2026-09-17,9.0,3.639777314474832e-07,-1.647518397387002
put,520.0,2026-09-17,10.0,4.241122394574215e-07,-2.1330142438609316
put,525.0,2026-09-17,106.0,4.2354876365586324e-07,-22.579911389108688
put,530.0,2026-09-17,623.0,4.927451994309815e-07,-154.39150409629093
put,535.0,2026-09-17,425.0,4.87334521985139e-07,-104.16673620548104
put,540.0,2026-09-17,93.0,5.660946789174545e-07,-26.477987383625447
put,545.0,2026-09-17,21.0,5.537229349261608e-07,-5.848234204719217
put,550.0,2026-09-17,5.0,6.422293234241677e-07,-1.615002076386017
put,555.0,2026-09-17,100.0,7.454656314222012e-07,-37.49216981256148
put,565.0,2026-09-17,62.0,1.7227563016641736e-06,-53.71907011238854
put,570.0,2026-09-17,138.0,2.026905891548646e-06,-140.67781721118357
put,575.0,2026-09-17,472.0,2.1876437587128495e-06,-519.3158168206842
put,580.0,2026-09-17,39.0,3.992494187579619e-06,-78.3108340093723
put,585.0,2026-09-17,82.0,4.375054978755165e-06,-180.43065136305734
put,590.0,2026-09-17,3.0,4.7914761169978e-06,-7.229421263402493
put,595.0,2026-09-17,11.0,5.24442702252745e-06,-29.01373775412961
put,600.0,2026-09-17,10.0,8.311829624745395e-06,-41.80320521946905
put,605.0,2026-09-17,191.0,9.663316839285005e-06,-928.2661979087351
put,610.0,2026-09-17,572.0,1.41872502597419e-05,-4081.381655126771
put,615.0,2026-09-17,86.0,1.601080140462405e-05,-692.5074844816747
put,620.0,2026-09-17,51.0,2.291445759157159e-05,-587.7500940035703
put,625.0,2026-09-17,303.0,3.459540844501961e-05,-5271.98347804934
put,630.0,2026-09-17,45.0,4.724412692682226e-05,-1069.2353069360356
put,631.0,2026-09-17,143.0,4.840915192439316e-05,-3481.5806619889972
put,632.0,2026-09-17,506.0,4.961171761502233e-05,-12625.475095493368
put,634.0,2026-09-17,10.0,6.091707921944487e-05,-306.3740811529341
put,635.0,2026-09-17,1241.0,6.257064525574873e-05,-39053.08662779757
put,636.0,2026-09-17,5.0,6.42849130878297e-05,-161.65606946067504
put,637.0,2026-09-17,8.0,6.6062976778715e-05,-265.80373278757963
put,638.0,2026-09-17,1310.0,7.756573960907913e-05,-51103.916312295674
put,639.0,2026-09-17,2001.0,7.986809581525245e-05,-80377.29168818145
put,640.0,2026-09-17,5840.0,8.226509822248928e-05,-241624.7498051797
put,641.0,2026-09-17,6.0,9.666055618295267e-05,-291.68459286371103
put,642.0,2026-09-17,4.0,9.976743887679311e-05,-200.70665111666887
put,643.0,2026-09-17,14.0,0.00010301452156058595,-725.3363376923531
put,644.0,2026-09-17,12.0,0.00011733026504287539,-708.1157390579584
put,645.0,2026-09-17,176.0,0.00012137306990159828,-10743.553582992565
put,646.0,2026-09-17,10.0,0.00012698583872915818,-638.6578305885338
put,647.0,2026-09-17,150.0,0.00014335123324517112,-10814.48001046236
put,648.0,2026-09-17,9.0,0.0001486542070681492,-672.8723211164083
put,649.0,2026-09-17,118.0,0.00016796438004573102,-9968.094539253316
put,650.0,2026-09-17,6524.0,0.00017452064456695957,-572629.4903003118
put,651.0,2026-09-17,1748.0,0.00019331228994370385,-169947.13336307756
put,652.0,2026-09-17,70.0,0.00020123256329905933,-7084.500722645208
put,653.0,2026-09-17,189.0,0.00022556610687466454,-21441.175804702892
put,654.0,2026-09-17,82.0,0.00023529556615157276,-9703.771145670771
put,655.0,2026-09-17,705.0,0.0002614067241177268,-92686.9990881932
put,657.0,2026-09-17,180.0,0.0003009996247563551,-27249.05270553513
put,658.0,2026-09-17,715.0,0.00033176339517021735,-119301.92691502332
put,659.0,2026-09-17,210.0,0.0003480080359386937,-36755.43075645263
put,660.0,2026-09-17,108.0,0.00038433125286204187,-20875.765358377277
put,661.0,2026-09-17,335.0,0.0004205460461308802,-70855.13190901862
put,662.0,2026-09-17,250.0,0.0004427744275843612,-55671.828880903464
put,663.0,2026-09-17,131.0,0.000485601423166992,-31993.67996196208
put,664.0,2026-09-17,47.0,0.0005330709859160109,-12600.73426504206
put,665.0,2026-09-17,339.0,0.0005801355333124603,-98910.43564207334
put,666.0,2026-09-17,68.0,0.0006381482734149377,-21824.457692352556
put,667.0,2026-09-17,118.0,0.0006960846556528418,-41310.17334140704
put,668.0,2026-09-17,106.0,0.0007602124758347244,-40527.87261867712
put,669.0,2026-09-17,211.0,0.0008543742460115724,-90665.81161574012
put,670.0,2026-09-17,1245.0,0.0009309578918660964,-582924.5403705651
put,671.0,2026-09-17,424.0,0.0010113105588735794,-215656.8949382109
put,672.0,2026-09-17,665.0,0.0011344388049279158,-379416.02400086547
put,673.0,2026-09-17,164.0,0.0012304893656552034,-101492.66640925933
put,674.0,2026-09-17,886.0,0.0013712273603988137,-611021.0072242387
put,675.0,2026-09-17,388.0,0.0015230822990642651,-297213.16747224965
put,676.0,2026-09-17,217.0,0.0016934824505013214,-184821.88015591906
put,677.0,2026-09-17,213.0,0.0019068200881348178,-204268.9100679566
put,678.0,2026-09-17,832.0,0.002107859265005173,-882018.8911774365
put,679.0,2026-09-17,532.0,0.002367544878768291,-633465.2592233599
put,680.0,2026-09-17,785.0,0.0026511099803200673,-1046671.3847918436
put,681.0,2026-09-17,117.0,0.0029506985484969404,-173629.55590158756
put,682.0,2026-09-17,234.0,0.003330543366290176,-391961.94127964246
put,683.0,2026-09-17,172.0,0.0037475877894053967,-324185.2206305985
put,684.0,2026-09-17,326.0,0.004193220858765389,-687508.8407858997
put,685.0,2026-09-17,966.0,0.004733935671473774,-2299918.402233201
put,686.0,2026-09-17,118.0,0.0053220081638339104,-315842.4452930471
put,687.0,2026-09-17,184.0,0.006004830828821242,-555688.6794749481
put,688.0,2026-09-17,120.0,0.006748836951146568,-407308.1794962672
put,689.0,2026-09-17,137.0,0.007606385996055739,-524097.2456175128
put,690.0,2026-09-17,1693.0,0.008541619514540254,-7272942.09195509
put,691.0,2026-09-17,156.0,0.00963364485438804,-755837.0558876918
put,692.0,2026-09-17,160.0,0.010821489347722282,-870803.1043107234
put,693.0,2026-09-17,156.0,0.012137189750752595,-952260.3237528062
put,694.0,2026-09-17,160.0,0.01359553633458265,-1094030.115865308
put,695.0,2026-09-17,858.0,0.01519483598898846,-6556865.184167735
put,696.0,2026-09-17,122.0,0.016958910993530776,-1040568.658950647
put,697.0,2026-09-17,202.0,0.01883987844273288,-1914002.124229762
put,698.0,2026-09-17,158.0,0.020869744535592802,-1658391.9063272232
put,699.0,2026-09-17,144.0,0.02303008872564103,-1667904.0101956627
put,700.0,2026-09-17,924.0,0.02529700634348882,-11755850.392882168
put,701.0,2026-09-17,188.0,0.02766871058733624,-2616132.400965536
put,702.0,2026-09-17,307.0,0.030084435236294064,-4645079.894559039
put,703.0,2026-09-17,175.0,0.03250690401997383,-2861057.6395408316
put,704.0,2026-09-17,173.0,0.03494417259061814,-3040421.6367338975
put,705.0,2026-09-17,645.0,0.03727670346405818,-12092334.805712251
put,706.0,2026-09-17,87.0,0.03939503056604531,-1723747.479080674
put,707.0,2026-09-17,154.0,0.0411699350785233,-3188701.4013706585
put,708.0,2026-09-17,225.0,0.04282666934659053,-4846294.124005931
put,709.0,2026-09-17,116.0,0.04391787024993255,-2562195.181885445
put,710.0,2026-09-17,555.0,0.04459221232647954,-12447007.523181027
put,711.0,2026-09-17,122.0,0.04463887924585311,-2738962.3503322946
put,712.0,2026-09-17,82.0,0.04409671813999234,-1818582.764241239
put,713.0,2026-09-17,115.0,0.0429254791262774,-2482709.7019352
put,714.0,2026-09-17,244.0,0.04106104736870348,-5038865.881407074
put,715.0,2026-09-17,1341.0,0.03818329759748144,-25752248.818004157
put,716.0,2026-09-17,457.0,0.03525269521879797,-8102545.452943981
put,717.0,2026-09-17,223.0,0.03188160496646778,-3575674.5960149164
put,718.0,2026-09-17,47.0,0.028160051185527113,-665647.4114213316
put,719.0,2026-09-17,55.0,0.024237523576157112,-670446.1229296048
put,720.0,2026-09-17,420.0,0.02031597690506883,-4291409.423174891
put,721.0,2026-09-17,11.0,0.016326855855004995,-90325.04639530639
put,722.0,2026-09-17,145.0,0.012655245131516673,-922893.3437864356
put,723.0,2026-09-17,17.0,0.009233225355687808,-78943.30539390931
put,724.0,2026-09-17,11.0,0.0059722634626088395,-33040.34647796378
put,725.0,2026-09-17,64.0,0.003681223841044009,-118490.94132753513
put,726.0,2026-09-17,20.0,0.0013564619917112086,-13644.278473441478
put,727.0,2026-09-17,12.0,9.274424369506368e-08,-0.5597333189650823
put,729.0,2026-09-17,2.0,0.0,-0.0
put,730.0,2026-09-17,27.0,0.0,-0.0
put,735.0,2026-09-17,7.0,0.0,-0.0
put,736.0,2026-09-17,4.0,0.0,-0.0
put,738.0,2026-09-17,0.0,0.0,-0.0
put,740.0,2026-09-17,4.0,0.0,-0.0
put,744.0,2026-09-17,0.0,0.0,-0.0
put,746.0,2026-09-17,0.0,0.00025070629926269655,-0.0
put,755.0,2026-09-17,1.0,0.00020625759466870347,-103.7344236741858
call,205.0,2026-09-18,106.0,4.457019293656348e-06,237.6092420661112
call,210.0,2026-09-18,12.0,4.6919832555992174e-06,28.317222239906247
call,220.0,2026-09-18,11.0,5.896608649058394e-06,32.62180143753107
call,225.0,2026-09-18,70.0,0.0,0.0
call,230.0,2026-09-18,1.0,5.7110123834418e-06,2.8722752204302986
call,235.0,2026-09-18,2.0,5.949278182868501e-06,5.984215461918348
call,240.0,2026-09-18,52.0,0.0,0.0
call,245.0,2026-09-18,13.0,0.0,0.0
call,250.0,2026-09-18,51.0,0.0,0.0
call,255.0,2026-09-18,5.0,7.300180296703557e-06,18.357626952174872
call,260.0,2026-09-18,2.0,8.432763954108753e-06,8.482285563011589
call,265.0,2026-09-18,12.0,0.0,0.0
call,270.0,2026-09-18,1.0,0.00011534581219490248,58.01159162399872
call,275.0,2026-09-18,47.0,8.618323505271663e-06,203.71996820176648
call,280.0,2026-09-18,13.0,1.0149347671811664e-05,66.35817473892502
call,285.0,2026-09-18,13.0,9.419939634701878e-06,61.589179967277026
call,290.0,2026-09-18,16.0,0.0,0.0
call,295.0,2026-09-18,37.0,1.0410971455019475e-05,193.7340374973958
call,300.0,2026-09-18,28.0,1.0862555011383852e-05,152.96883877298794
call,305.0,2026-09-18,4.0,1.1526407493346276e-05,23.188193196505267
call,310.0,2026-09-18,3.0,1.3210140631012607e-05,19.93157624882796
call,315.0,2026-09-18,29.0,1.2475103534215867e-05,181.95127625148828
call,320.0,2026-09-18,29.0,1.3270004382609989e-05,193.54502563096324
call,325.0,2026-09-18,19.0,1.381004221367553e-05,131.9658491742046
call,330.0,2026-09-18,31.0,1.4382883686770986e-05,224.24388650954825
call,335.0,2026-09-18,80.0,1.5261541703746203e-05,614.0466189613267
call,340.0,2026-09-18,28.0,1.744871983635808e-05,245.71663007880684
call,345.0,2026-09-18,9.0,1.6541333715954142e-05,74.87312893009897
call,350.0,2026-09-18,76.0,1.7409580475865016e-05,665.449108906876
call,355.0,2026-09-18,6.0,1.9453832710129754e-05,58.70422743019239
call,360.0,2026-09-18,10.0,1.907091764871436e-05,95.91456035375856
call,365.0,2026-09-18,36.0,2.0101351904849654e-05,363.9491563825896
call,370.0,2026-09-18,57.0,2.2266261348882314e-05,638.3150843515003
call,375.0,2026-09-18,21.0,0.0,0.0
call,380.0,2026-09-18,14.0,2.325824729784046e-05,163.76382339684878
call,385.0,2026-09-18,22.0,0.00012435564748826874,1375.9452191712642
call,390.0,2026-09-18,34.0,2.559138137441984e-05,437.60834539759423
call,395.0,2026-09-18,27.0,2.7206026776153835e-05,369.43823009664595
call,400.0,2026-09-18,411.0,2.839597419838061e-05,5869.641064119426
call,405.0,2026-09-18,19.0,2.9699935105399568e-05,283.8063125340503
call,410.0,2026-09-18,34.0,3.158130048980033e-05,540.0349614054026
call,415.0,2026-09-18,39.0,0.0,0.0
call,420.0,2026-09-18,60.0,3.458767830966972e-05,1043.723858443543
call,425.0,2026-09-18,44.0,3.987118829895059e-05,882.3173218215707
call,430.0,2026-09-18,48.0,4.181613414333925e-05,1009.4808094957233
call,435.0,2026-09-18,45.0,4.080475193367732e-05,923.4985234425815
call,440.0,2026-09-18,234.0,4.281897880233335e-05,5039.240811228088
call,445.0,2026-09-18,43.0,4.523957580158128e-05,978.3627953914631
call,450.0,2026-09-18,201.0,4.794852930077419e-05,4847.125873192698
call,455.0,2026-09-18,150.0,5.078542394950885e-05,3831.2746928762167
call,460.0,2026-09-18,88.0,5.332043597922043e-05,2359.876706899279
call,465.0,2026-09-18,95.0,5.697913120295972e-05,2722.402769689197
call,470.0,2026-09-18,154.0,5.986229530250571e-05,4636.46553137122
call,475.0,2026-09-18,246.0,6.351013944698698e-05,7857.621824792893
call,480.0,2026-09-18,159.0,6.763796468590644e-05,5408.796035543407
call,485.0,2026-09-18,163.0,7.107939832775866e-05,5826.990324862676
call,490.0,2026-09-18,476.0,7.63090774388408e-05,18268.21463037146
call,495.0,2026-09-18,122.0,8.047338836850767e-05,4937.7041867709395
call,500.0,2026-09-18,377.0,8.656856156411796e-05,16414.002722814206
call,505.0,2026-09-18,166.0,9.144678636000105e-05,7634.6562142091225
call,510.0,2026-09-18,218.0,9.769606269446517e-05,10711.406583487993
call,515.0,2026-09-18,237.0,0.00010437616129425485,12441.209867855738
call,520.0,2026-09-18,107.0,0.00011072428581642041,5958.536651198602
call,525.0,2026-09-18,833.0,0.00011744649146753029,49203.72680441452
call,530.0,2026-09-18,336.0,0.00013631619288448268,23035.60778432823
call,535.0,2026-09-18,124.0,0.00013618871646669826,8493.286254502294
call,540.0,2026-09-18,566.0,0.0001463975410392736,41673.8057448196
call,545.0,2026-09-18,260.0,0.0001574628451013952,20590.38142746276
call,550.0,2026-09-18,661.0,0.00016947850594487037,56341.58182528132
call,555.0,2026-09-18,284.0,0.0001954043678556959,27910.367627424846
call,560.0,2026-09-18,4450.0,0.00021255883548175714,475720.78047758446
call,565.0,2026-09-18,629.0,0.00021415158035507714,67746.19046110054
call,570.0,2026-09-18,2804.0,0.00023335861300410114,329090.08192512754
call,575.0,2026-09-18,1612.0,0.0002539699501084993,205901.88416180463
call,580.0,2026-09-18,1282.0,0.0002800681125001855,180577.91711937066
call,585.0,2026-09-18,2983.0,0.00030773845507442964,461687.34673646436
call,590.0,2026-09-18,4835.0,0.0003364336879561609,818104.7314404284
call,595.0,2026-09-18,3951.0,0.00039334161523741284,781609.5843230762
call,600.0,2026-09-18,5974.0,0.0004550241430269003,1367138.7980318493
call,605.0,2026-09-18,1403.0,0.0005032170766568114,355079.8200664115
call,610.0,2026-09-18,13119.0,0.0005617031491310268,3706129.0733734025
call,615.0,2026-09-18,6714.0,0.0006350781149042332,2144477.2017933913
call,620.0,2026-09-18,3651.0,0.0007077336940740052,1299554.970818583
call,625.0,2026-09-18,4572.0,0.0007997121360353817,1838877.7504549113
call,630.0,2026-09-18,10167.0,0.0009185203539930942,4696718.785489731
call,635.0,2026-09-18,3101.0,0.0010556298919673125,1646366.0255466255
call,640.0,2026-09-18,4974.0,0.0012186369584571038,3048548.2685456085
call,645.0,2026-09-18,9118.0,0.001427474493172951,6546073.756334211
call,650.0,2026-09-18,6980.0,0.0019493312772789109,6843117.914398622
call,651.0,2026-09-18,113.0,0.0020148219930117596,114505.95572160771
call,652.0,2026-09-18,68.0,0.0020744959135878616,70947.06698300182
call,653.0,2026-09-18,56.0,0.003930378806711063,110696.88141886967
call,654.0,2026-09-18,80.0,0.002210302722079657,88931.31111654831
call,655.0,2026-09-18,4896.0,0.002287310138336492,5632217.449233427
call,656.0,2026-09-18,80.0,0.0023681410882936413,95281.92214900293
call,657.0,2026-09-18,21.0,0.002453044515498123,25908.225822627424
call,658.0,2026-09-18,54.0,0.0025422892329510153,69044.90996372986
call,659.0,2026-09-18,91.0,0.0026345900636319326,120577.8099467763
call,660.0,2026-09-18,23869.0,0.0027430988929680804,32929765.574015934
call,661.0,2026-09-18,43.0,0.002855797318823913,61760.21322946068
call,662.0,2026-09-18,199.0,0.0029643577565236926,296685.7188569051
call,663.0,2026-09-18,109.0,0.0030646833284697092,168006.1011442179
call,664.0,2026-09-18,45.0,0.0032070977282595836,72583.45845105767
call,665.0,2026-09-18,2731.0,0.003320046482268058,4560146.697033567
call,666.0,2026-09-18,160.0,0.003476292335347124,279736.55564786104
call,667.0,2026-09-18,83.0,0.0036158068700351286,150937.1924838268
call,668.0,2026-09-18,46.0,0.0037615645483707817,87024.0518105595
call,669.0,2026-09-18,70.0,0.003930971990544267,138391.98512977007
call,670.0,2026-09-18,10840.0,0.004106440036168917,22387609.20530777
call,671.0,2026-09-18,180.0,0.00430622100703767,389835.84540158004
call,672.0,2026-09-18,24.0,0.004516200676726951,54512.66608433777
call,673.0,2026-09-18,83.0,0.004711598083570344,196679.5828449149
call,674.0,2026-09-18,61.0,0.0049581740736516266,152112.3776353222
call,675.0,2026-09-18,10536.0,0.005206028069622574,27586411.931968793
call,676.0,2026-09-18,74.0,0.005470358492613549,203591.88225825527
call,677.0,2026-09-18,118.0,0.005747506027039133,341094.24526114244
call,678.0,2026-09-18,159.0,0.00604377660304221,483301.8716936075
call,679.0,2026-09-18,112.0,0.006371008834848473,358871.67328787094
call,680.0,2026-09-18,15853.0,0.006728501005434089,53646665.26357297
call,681.0,2026-09-18,353.0,0.0071078169875411,1261896.9540921478
call,682.0,2026-09-18,157.0,0.0075008632241853924,592275.6095576612
call,683.0,2026-09-18,312.0,0.00794226728639595,1246269.716926154
call,684.0,2026-09-18,217.0,0.00840895058599046,917729.0600093886
call,685.0,2026-09-18,12551.0,0.008992618996217987,56764585.71902342
call,686.0,2026-09-18,201.0,0.009442216298410742,954515.4270158089
call,687.0,2026-09-18,310.0,0.01003481087399728,1564529.7839981457
call,688.0,2026-09-18,375.0,0.01064717960673107,2008069.7671408826
call,689.0,2026-09-18,203.0,0.011281974775458135,1151845.1870006975
call,690.0,2026-09-18,14539.0,0.011983112154465441,87622796.62011173
call,691.0,2026-09-18,319.0,0.012734612456163521,2043098.785411374
call,692.0,2026-09-18,194.0,0.01352994964751,1320112.2463792814
call,693.0,2026-09-18,1013.0,0.014372697505414818,7322521.918256243
call,694.0,2026-09-18,2185.0,0.01526545067596418,16775443.911449458
call,695.0,2026-09-18,3457.0,0.016198576485623294,28163665.66173421
call,696.0,2026-09-18,241.0,0.017187648393226524,2083274.284193914
call,697.0,2026-09-18,332.0,0.018214903585909326,3041430.593436571
call,698.0,2026-09-18,1358.0,0.0192461971280474,13144910.979582744
call,699.0,2026-09-18,333.0,0.02037970361753468,3413147.422116433
call,700.0,2026-09-18,30219.0,0.021470124914820997,326307915.9444181
call,701.0,2026-09-18,528.0,0.02262097634317812,6007008.1025282135
call,702.0,2026-09-18,610.0,0.02400096047604698,7363281.541372154
call,703.0,2026-09-18,247.0,0.02502437004191365,3108658.7926346846
call,704.0,2026-09-18,385.0,0.026208683022793545,5074799.37261652
call,705.0,2026-09-18,15259.0,0.027287967528586636,209416169.87298882
call,706.0,2026-09-18,638.0,0.028270644292935836,9071295.921492865
call,707.0,2026-09-18,427.0,0.02916705943484296,6263736.378255111
call,708.0,2026-09-18,1082.0,0.02996353490101723,16305467.595433688
call,709.0,2026-09-18,991.0,0.030591455237365766,15247082.177257381
call,710.0,2026-09-18,42109.0,0.031031847060329926,657196896.3680816
call,711.0,2026-09-18,1395.0,0.031260512926966785,21932253.500476222
call,712.0,2026-09-18,1757.0,0.03125791274371812,27621336.303374544
call,713.0,2026-09-18,1569.0,0.031074018376520855,24520725.266661517
call,714.0,2026-09-18,1235.0,0.030631650851821894,19026123.453645587
call,715.0,2026-09-18,15074.0,0.029944172468107894,227014593.30471277
call,716.0,2026-09-18,1914.0,0.02904641196618523,27960657.246361084
call,717.0,2026-09-18,4603.0,0.027874129153664277,64529044.21848621
call,718.0,2026-09-18,2409.0,0.026478381225292176,32080503.828859236
call,719.0,2026-09-18,4693.0,0.024887873127804105,58742346.14032895
call,720.0,2026-09-18,23078.0,0.02313750608899061,268551550.8516895
call,721.0,2026-09-18,2555.0,0.021273085183667547,27335960.186226465
call,722.0,2026-09-18,5129.0,0.01933057779838447,49864386.963938914
call,723.0,2026-09-18,4192.0,0.017339036333248282,36556043.064413205
call,724.0,2026-09-18,1915.0,0.015357071681470911,14790748.054558504
call,725.0,2026-09-18,31754.0,0.013415518193356093,214249019.29870674
call,726.0,2026-09-18,3944.0,0.011549849146057271,22910056.899710927
call,727.0,2026-09-18,2451.0,0.009791448802063207,12069887.392120386
call,728.0,2026-09-18,2035.0,0.00817951014110498,8371526.539847845
call,729.0,2026-09-18,2067.0,0.0067725562046026646,7040541.198433986
call,730.0,2026-09-18,42115.0,0.005500836002878033,116514091.22169091
call,731.0,2026-09-18,1975.0,0.004346787574829156,4317660.261920193
call,732.0,2026-09-18,5889.0,0.003469318929079777,10275399.824880414
call,733.0,2026-09-18,6123.0,0.002637803368447624,8123059.373116258
call,734.0,2026-09-18,14018.0,0.0020893097231884164,14729968.926311407
call,735.0,2026-09-18,16243.0,0.0015834148174418488,12935222.357236288
call,736.0,2026-09-18,1985.0,0.001227321281885135,1225269.7899302628
call,737.0,2026-09-18,1838.0,0.0009228776769099302,853105.2170808119
call,738.0,2026-09-18,2079.0,0.0007335835161876733,767038.2173784168
call,739.0,2026-09-18,1448.0,0.0004524898773789597,329526.5257791985
call,740.0,2026-09-18,33864.0,0.00043673154278403304,7438164.2618028475
call,741.0,2026-09-18,2648.0,0.00029067249473874456,387110.42615381954
call,742.0,2026-09-18,1220.0,0.0002847273753691156,174703.6606698377
call,743.0,2026-09-18,1292.0,0.00017550819162169722,114044.10852985336
call,744.0,2026-09-18,1496.0,0.00016450982398075753,123775.98208185962
call,745.0,2026-09-18,16732.0,0.00015463703136383623,1301290.6499858433
call,746.0,2026-09-18,1270.0,0.00014574283246218596,93090.18132436756
call,747.0,2026-09-18,1136.0,0.00013770314064885382,78674.7056094216
